"RECID","TIMESTMP","CON_ID","DET_ID","TAG_ID","ERRORCODE","ERRORMSG","LATENESS","SYSID","VEH_NUM","EVFLAG"
"534487","2017-12-05 08:27:38","306","716","5614","68111","ISSUED: Start prty(EV# 6).","0","2","E-998","0"
"534495","2017-12-05 08:27:47","0","714","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"534496","2017-12-05 08:27:47","0","714","5614","67102","MARKED: Hot/Run List deleted at EOR.","0","2","E-998","0"
"534506","2017-12-05 08:27:49","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"534533","2017-12-05 08:28:17","0","712","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"534534","2017-12-05 08:28:17","0","712","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"534535","2017-12-05 08:28:17","0","712","5614","67084","NO MATCH: Foreign Rte Table(Det:712;Sys:2).","0","2","E-998","0"
"534551","2017-12-05 08:28:28","0","711","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"534552","2017-12-05 08:28:28","0","711","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"534553","2017-12-05 08:28:28","0","711","5614","67084","NO MATCH: Foreign Rte Table(Det:711;Sys:2).","0","2","E-998","0"
"550665","2017-12-05 12:51:48","0","733","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"550666","2017-12-05 12:51:48","0","733","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"550667","2017-12-05 12:51:48","0","733","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"550668","2017-12-05 12:51:48","0","733","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"550669","2017-12-05 12:51:48","312","733","5614","68111","ISSUED: Start prty(EV# 5).","0","2","E-998","0"
"550870","2017-12-05 12:55:44","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"550882","2017-12-05 12:55:49","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"552664","2017-12-05 13:31:12","0","714","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"552665","2017-12-05 13:31:12","0","714","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"552666","2017-12-05 13:31:12","0","714","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"552667","2017-12-05 13:31:12","0","714","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"552668","2017-12-05 13:31:12","0","714","5614","67102","MARKED: Hot/Run List deleted at EOR.","0","2","E-998","0"
"552671","2017-12-05 13:31:15","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"552684","2017-12-05 13:31:22","0","715","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"552685","2017-12-05 13:31:22","0","715","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"552686","2017-12-05 13:31:22","0","715","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"552687","2017-12-05 13:31:22","0","715","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"552688","2017-12-05 13:31:22","307","715","5614","68111","ISSUED: Start prty(EV# 11).","0","2","E-998","0"
"552725","2017-12-05 13:32:19","0","723","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"552726","2017-12-05 13:32:19","358","723","5614","68111","ISSUED: Start prty(EV# 15).","0","2","E-998","0"
"552886","2017-12-05 13:36:18","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"552887","2017-12-05 13:36:23","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"557103","2017-12-05 14:51:58","0","730","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"557104","2017-12-05 14:51:58","0","730","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"557105","2017-12-05 14:51:58","0","730","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"557106","2017-12-05 14:51:58","0","730","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"557107","2017-12-05 14:51:58","312","730","5614","68111","ISSUED: Start prty(EV# 6).","0","2","E-998","0"
"557122","2017-12-05 14:52:15","0","830","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"557123","2017-12-05 14:52:15","0","830","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"557124","2017-12-05 14:52:15","0","830","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"557125","2017-12-05 14:52:15","0","830","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"557126","2017-12-05 14:52:15","0","830","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"557127","2017-12-05 14:52:15","311","830","5614","68111","ISSUED: Start prty(EV# 7).","0","2","E-998","0"
"557245","2017-12-05 14:53:22","0","726","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"557246","2017-12-05 14:53:22","310","726","5614","68114","IGNORED: No start prty found.","0","2","E-998","0"
"557251","2017-12-05 14:53:26","0","724","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"557252","2017-12-05 14:53:26","358","724","5614","68111","ISSUED: Start prty(EV# 0).","0","2","E-998","0"
"557292","2017-12-05 14:53:54","0","722","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"557293","2017-12-05 14:53:54","357","722","5614","68111","ISSUED: Start prty(EV# 8).","0","2","E-998","0"
"557317","2017-12-05 14:54:16","0","720","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"557318","2017-12-05 14:54:16","308","720","5614","68111","ISSUED: Start prty(EV# 7).","0","2","E-998","0"
"557326","2017-12-05 14:54:21","0","718","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"557327","2017-12-05 14:54:21","307","718","5614","68111","ISSUED: Start prty(EV# 12).","0","2","E-998","0"
"557346","2017-12-05 14:54:34","0","717","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"557347","2017-12-05 14:54:34","307","717","5614","68112","ISSUED: Cancel prty(EV# 12).","0","2","E-998","0"
"557356","2017-12-05 14:54:45","0","716","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"557357","2017-12-05 14:54:45","306","716","5614","68111","ISSUED: Start prty(EV# 9).","0","2","E-998","0"
"557367","2017-12-05 14:54:53","0","714","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"557368","2017-12-05 14:54:53","0","714","5614","67102","MARKED: Hot/Run List deleted at EOR.","0","2","E-998","0"
"557369","2017-12-05 14:54:56","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"557411","2017-12-05 14:55:24","0","712","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"557412","2017-12-05 14:55:24","0","712","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"557413","2017-12-05 14:55:24","0","712","5614","67084","NO MATCH: Foreign Rte Table(Det:712;Sys:2).","0","2","E-998","0"
"557427","2017-12-05 14:55:33","0","711","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"557428","2017-12-05 14:55:33","0","711","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"557429","2017-12-05 14:55:33","0","711","5614","67084","NO MATCH: Foreign Rte Table(Det:711;Sys:2).","0","2","E-998","0"
"569161","2017-12-05 17:04:12","0","733","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"569162","2017-12-05 17:04:12","0","733","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"569163","2017-12-05 17:04:12","0","733","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"569164","2017-12-05 17:04:12","0","733","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"569165","2017-12-05 17:04:12","312","733","5614","68111","ISSUED: Start prty(EV# 8).","0","2","E-998","0"
"569474","2017-12-05 17:08:08","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"569480","2017-12-05 17:08:13","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"571280","2017-12-05 17:31:45","0","737","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"571281","2017-12-05 17:31:45","0","737","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"571282","2017-12-05 17:31:45","0","737","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"571283","2017-12-05 17:31:45","0","737","5614","68107","SUCCESS: Dir. ""W"" determined at end point.","0","2","E-998","0"
"571284","2017-12-05 17:31:45","313","737","5614","68111","ISSUED: Start prty(EV# 13).","0","2","E-998","0"
"571340","2017-12-05 17:32:22","0","738","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"571341","2017-12-05 17:32:22","0","738","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"571342","2017-12-05 17:32:22","0","738","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"571343","2017-12-05 17:32:22","0","738","5614","67084","NO MATCH: Foreign Rte Table(Det:738;Sys:2).","0","2","E-998","0"
"571374","2017-12-05 17:32:59","0","742","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"571375","2017-12-05 17:32:59","0","742","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"571376","2017-12-05 17:32:59","0","742","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"571377","2017-12-05 17:32:59","0","742","5614","67084","NO MATCH: Foreign Rte Table(Det:742;Sys:2).","0","2","E-998","0"
"571395","2017-12-05 17:33:08","0","744","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"571396","2017-12-05 17:33:08","0","744","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"571397","2017-12-05 17:33:08","0","744","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"571398","2017-12-05 17:33:08","0","744","5614","67084","NO MATCH: Foreign Rte Table(Det:744;Sys:2).","0","2","E-998","0"
"571422","2017-12-05 17:33:23","0","746","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"571423","2017-12-05 17:33:23","0","746","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"571424","2017-12-05 17:33:23","0","746","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"571425","2017-12-05 17:33:23","0","746","5614","67084","NO MATCH: Foreign Rte Table(Det:746;Sys:2).","0","2","E-998","0"
"571466","2017-12-05 17:33:47","0","749","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"571467","2017-12-05 17:33:47","0","749","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"571468","2017-12-05 17:33:47","0","749","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"571469","2017-12-05 17:33:47","0","749","5614","67084","NO MATCH: Foreign Rte Table(Det:749;Sys:2).","0","2","E-998","0"
"571487","2017-12-05 17:33:56","0","748","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"571488","2017-12-05 17:33:56","0","748","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"571489","2017-12-05 17:33:56","0","748","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"571490","2017-12-05 17:33:56","0","748","5614","67084","NO MATCH: Foreign Rte Table(Det:748;Sys:2).","0","2","E-998","0"
"571530","2017-12-05 17:34:38","0","752","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"571531","2017-12-05 17:34:38","0","752","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"571532","2017-12-05 17:34:38","0","752","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"571533","2017-12-05 17:34:38","0","752","5614","67084","NO MATCH: Foreign Rte Table(Det:752;Sys:2).","0","2","E-998","0"
"571539","2017-12-05 17:34:43","0","754","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"571540","2017-12-05 17:34:43","0","754","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"571541","2017-12-05 17:34:43","0","754","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"571542","2017-12-05 17:34:43","0","754","5614","67084","NO MATCH: Foreign Rte Table(Det:754;Sys:2).","0","2","E-998","0"
"571655","2017-12-05 17:36:11","0","756","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"571656","2017-12-05 17:36:11","0","756","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"571657","2017-12-05 17:36:11","0","756","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"571658","2017-12-05 17:36:12","0","756","5614","67084","NO MATCH: Foreign Rte Table(Det:756;Sys:2).","0","2","E-998","0"
"571925","2017-12-05 17:40:08","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"571932","2017-12-05 17:40:13","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"676774","2017-12-07 08:12:25","0","733","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"676775","2017-12-07 08:12:25","0","733","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"676776","2017-12-07 08:12:25","0","733","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"676777","2017-12-07 08:12:25","0","733","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"676778","2017-12-07 08:12:25","312","733","5614","68111","ISSUED: Start prty(EV# 11).","0","2","E-998","0"
"676820","2017-12-07 08:12:54","0","734","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"676821","2017-12-07 08:12:54","0","734","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"676822","2017-12-07 08:12:54","0","734","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"676823","2017-12-07 08:12:54","0","734","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"676824","2017-12-07 08:12:54","0","734","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"676825","2017-12-07 08:12:54","314","734","5614","68111","ISSUED: Start prty(EV# 14).","0","2","E-998","0"
"676886","2017-12-07 08:13:28","0","737","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"676887","2017-12-07 08:13:28","0","737","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"676888","2017-12-07 08:13:28","0","737","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"676889","2017-12-07 08:13:28","0","737","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"676890","2017-12-07 08:13:28","0","737","5614","68107","SUCCESS: Dir. ""W"" determined at end point.","0","2","E-998","0"
"676891","2017-12-07 08:13:28","313","737","5614","68111","ISSUED: Start prty(EV# 14).","0","2","E-998","0"
"676936","2017-12-07 08:13:46","0","738","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"676937","2017-12-07 08:13:46","0","738","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"676938","2017-12-07 08:13:46","0","738","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"676939","2017-12-07 08:13:46","0","738","5614","67084","NO MATCH: Foreign Rte Table(Det:738;Sys:2).","0","2","E-998","0"
"677312","2017-12-07 08:17:44","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"677320","2017-12-07 08:17:49","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"687918","2017-12-07 10:24:03","0","730","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"687919","2017-12-07 10:24:03","0","730","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"687920","2017-12-07 10:24:03","0","730","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"687921","2017-12-07 10:24:03","0","730","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"687922","2017-12-07 10:24:03","312","730","5614","68111","ISSUED: Start prty(EV# 12).","0","2","E-998","0"
"687928","2017-12-07 10:24:14","0","830","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"687929","2017-12-07 10:24:14","0","830","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"687930","2017-12-07 10:24:14","0","830","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"687931","2017-12-07 10:24:14","0","830","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"687932","2017-12-07 10:24:14","0","830","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"687933","2017-12-07 10:24:14","311","830","5614","68111","ISSUED: Start prty(EV# 10).","0","2","E-998","0"
"687940","2017-12-07 10:24:33","0","828","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"687941","2017-12-07 10:24:33","310","828","5614","68111","ISSUED: Start prty(EV# 3).","0","2","E-998","0"
"687951","2017-12-07 10:24:46","0","726","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"687952","2017-12-07 10:24:46","310","726","5614","68112","ISSUED: Cancel prty(EV# 3).","0","2","E-998","0"
"687957","2017-12-07 10:24:50","0","724","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"687958","2017-12-07 10:24:50","358","724","5614","68111","ISSUED: Start prty(EV# 2).","0","2","E-998","0"
"687986","2017-12-07 10:25:16","0","722","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"687987","2017-12-07 10:25:16","357","722","5614","68111","ISSUED: Start prty(EV# 10).","0","2","E-998","0"
"688005","2017-12-07 10:25:37","0","720","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"688006","2017-12-07 10:25:37","308","720","5614","68111","ISSUED: Start prty(EV# 9).","0","2","E-998","0"
"688014","2017-12-07 10:25:41","0","718","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"688015","2017-12-07 10:25:41","307","718","5614","68111","ISSUED: Start prty(EV# 14).","0","2","E-998","0"
"688032","2017-12-07 10:25:53","0","717","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"688033","2017-12-07 10:25:53","307","717","5614","68112","ISSUED: Cancel prty(EV# 14).","0","2","E-998","0"
"688042","2017-12-07 10:26:03","0","716","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"688043","2017-12-07 10:26:03","306","716","5614","68111","ISSUED: Start prty(EV# 11).","0","2","E-998","0"
"688049","2017-12-07 10:26:11","0","714","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"688050","2017-12-07 10:26:11","0","714","5614","67102","MARKED: Hot/Run List deleted at EOR.","0","2","E-998","0"
"688054","2017-12-07 10:26:13","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"688076","2017-12-07 10:26:44","0","712","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"688077","2017-12-07 10:26:44","0","712","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
